datetime,symbol,open,high,low,close,volume
2019-09-19 18:08:00,okswap/eth.usd.td,208.52,208.52,208.41,208.41,3048.0
2019-09-19 18:09:00,okswap/eth.usd.td,208.41,208.41,208.2,208.21,4277.0
2019-09-19 18:10:00,okswap/eth.usd.td,208.21,208.28,208.2,208.28,2430.0
2019-09-19 18:11:00,okswap/eth.usd.td,208.28,208.28,208.06,208.06,4937.0
2019-09-19 18:12:00,okswap/eth.usd.td,208.06,208.06,207.9,207.9,6589.0
2019-09-19 18:13:00,okswap/eth.usd.td,207.89,207.89,207.73,207.75,10245.0
2019-09-19 18:14:00,okswap/eth.usd.td,207.75,207.86,207.6,207.86,28585.0
2019-09-19 18:15:00,okswap/eth.usd.td,207.85,207.87,207.64,207.67,8337.0
2019-09-19 18:16:00,okswap/eth.usd.td,207.66,207.67,207.66,207.67,10370.0
2019-09-19 18:17:00,okswap/eth.usd.td,207.67,207.69,207.6,207.6,6670.0
2019-09-19 18:18:00,okswap/eth.usd.td,207.6,207.66,207.5,207.66,4120.0
2019-09-19 18:19:00,okswap/eth.usd.td,207.65,207.65,207.43,207.43,3828.0
2019-09-19 18:20:00,okswap/eth.usd.td,207.43,207.43,207.1,207.13,7880.0
2019-09-19 18:21:00,okswap/eth.usd.td,207.12,207.2,206.69,207.2,27351.0
2019-09-19 18:22:00,okswap/eth.usd.td,207.21,207.4,207.21,207.4,30654.0
2019-09-19 18:23:00,okswap/eth.usd.td,207.4,207.64,207.4,207.64,9389.0
2019-09-19 18:24:00,okswap/eth.usd.td,207.64,207.9,207.64,207.77,38730.0
2019-09-19 18:25:00,okswap/eth.usd.td,207.77,207.79,207.77,207.79,3066.0
2019-09-19 18:26:00,okswap/eth.usd.td,207.8,207.8,207.79,207.79,349.0
2019-09-19 18:27:00,okswap/eth.usd.td,207.8,207.82,207.79,207.82,2267.0
2019-09-19 18:28:00,okswap/eth.usd.td,207.82,207.82,207.67,207.67,6565.0
2019-09-19 18:29:00,okswap/eth.usd.td,207.67,207.68,207.52,207.54,7277.0
2019-09-19 18:30:00,okswap/eth.usd.td,207.54,207.55,207.24,207.25,8780.0
2019-09-19 18:31:00,okswap/eth.usd.td,207.24,207.39,207.17,207.38,8327.0
2019-09-19 18:32:00,okswap/eth.usd.td,207.4,207.52,207.4,207.52,5851.0
2019-09-19 18:33:00,okswap/eth.usd.td,207.51,207.52,207.51,207.52,2092.0
2019-09-19 18:34:00,okswap/eth.usd.td,207.51,207.52,207.51,207.52,1014.0
2019-09-19 18:35:00,okswap/eth.usd.td,207.52,207.52,207.31,207.33,2324.0
2019-09-19 18:36:00,okswap/eth.usd.td,207.34,207.44,207.28,207.28,2272.0
2019-09-19 18:37:00,okswap/eth.usd.td,207.21,207.24,207.01,207.05,9643.0
2019-09-19 18:38:00,okswap/eth.usd.td,207.04,207.18,206.9,207.03,15524.0
2019-09-19 18:39:00,okswap/eth.usd.td,207.09,207.2,207.08,207.19,8627.0
2019-09-19 18:40:00,okswap/eth.usd.td,207.19,207.19,206.87,206.99,8893.0
2019-09-19 18:41:00,okswap/eth.usd.td,206.99,207.16,206.99,207.16,2408.0
2019-09-19 18:42:00,okswap/eth.usd.td,207.16,207.39,207.15,207.24,4010.0
2019-09-19 18:43:00,okswap/eth.usd.td,207.24,207.36,207.23,207.33,3383.0
2019-09-19 18:44:00,okswap/eth.usd.td,207.33,207.35,207.33,207.35,537.0
2019-09-19 18:45:00,okswap/eth.usd.td,207.36,207.49,207.36,207.49,4993.0
2019-09-19 18:46:00,okswap/eth.usd.td,207.49,207.5,207.49,207.5,4919.0
2019-09-19 18:47:00,okswap/eth.usd.td,207.5,207.75,207.45,207.58,61994.0
2019-09-19 18:48:00,okswap/eth.usd.td,207.58,208.09,207.58,208.09,16001.0
2019-09-19 18:49:00,okswap/eth.usd.td,208.09,208.16,207.99,208.06,15937.0
2019-09-19 18:50:00,okswap/eth.usd.td,208.05,208.05,208.03,208.03,6548.0
2019-09-19 18:51:00,okswap/eth.usd.td,208.03,208.03,207.87,207.87,3271.0
2019-09-19 18:52:00,okswap/eth.usd.td,207.87,207.87,207.82,207.84,4009.0
2019-09-19 18:53:00,okswap/eth.usd.td,207.84,207.85,207.82,207.83,3083.0
2019-09-19 18:54:00,okswap/eth.usd.td,207.82,207.82,207.48,207.61,6041.0
2019-09-19 18:55:00,okswap/eth.usd.td,207.62,207.62,207.61,207.61,2064.0
2019-09-19 18:56:00,okswap/eth.usd.td,207.62,207.62,207.39,207.39,2262.0
2019-09-19 18:57:00,okswap/eth.usd.td,207.39,207.4,207.39,207.39,2536.0
2019-09-19 18:58:00,okswap/eth.usd.td,207.4,207.4,207.39,207.4,1587.0
2019-09-19 18:59:00,okswap/eth.usd.td,207.4,207.4,207.38,207.38,1471.0
2019-09-19 19:00:00,okswap/eth.usd.td,207.39,207.62,207.38,207.62,7789.0
2019-09-19 19:01:00,okswap/eth.usd.td,207.61,207.66,207.61,207.66,218.0
2019-09-19 19:02:00,okswap/eth.usd.td,207.66,207.88,207.66,207.82,6621.0
2019-09-19 19:03:00,okswap/eth.usd.td,207.82,207.82,207.77,207.78,1897.0
2019-09-19 19:04:00,okswap/eth.usd.td,207.78,207.78,207.68,207.68,725.0
2019-09-19 19:05:00,okswap/eth.usd.td,207.68,207.68,207.68,207.68,800.0
2019-09-19 19:06:00,okswap/eth.usd.td,207.68,207.68,207.61,207.61,3041.0
2019-09-19 19:07:00,okswap/eth.usd.td,207.6,207.61,207.49,207.5,1044.0
2019-09-19 19:08:00,okswap/eth.usd.td,207.49,207.53,207.49,207.53,1090.0
2019-09-19 19:09:00,okswap/eth.usd.td,207.53,207.54,207.53,207.53,612.0
2019-09-19 19:10:00,okswap/eth.usd.td,207.53,207.68,207.53,207.67,7867.0
2019-09-19 19:11:00,okswap/eth.usd.td,207.67,207.68,207.67,207.68,55.0
2019-09-19 19:12:00,okswap/eth.usd.td,207.68,207.68,207.67,207.67,6.0
2019-09-19 19:13:00,okswap/eth.usd.td,207.67,207.68,207.67,207.68,184.0
2019-09-19 19:14:00,okswap/eth.usd.td,207.67,207.68,207.67,207.68,222.0
2019-09-19 19:15:00,okswap/eth.usd.td,207.68,207.69,207.68,207.68,804.0
2019-09-19 19:16:00,okswap/eth.usd.td,207.69,207.69,207.56,207.56,6639.0
2019-09-19 19:17:00,okswap/eth.usd.td,207.56,207.57,207.56,207.57,1194.0
2019-09-19 19:18:00,okswap/eth.usd.td,207.57,207.6,207.57,207.59,939.0
2019-09-19 19:19:00,okswap/eth.usd.td,207.59,207.6,207.56,207.56,1282.0
2019-09-19 19:20:00,okswap/eth.usd.td,207.55,207.55,207.47,207.47,1269.0
2019-09-19 19:21:00,okswap/eth.usd.td,207.47,207.47,207.47,207.47,622.0
2019-09-19 19:22:00,okswap/eth.usd.td,207.47,207.48,207.47,207.48,505.0
2019-09-19 19:23:00,okswap/eth.usd.td,207.48,207.48,207.47,207.47,2128.0
2019-09-19 19:24:00,okswap/eth.usd.td,207.48,207.48,207.47,207.48,938.0
2019-09-19 19:25:00,okswap/eth.usd.td,207.48,207.48,207.47,207.47,518.0
2019-09-19 19:26:00,okswap/eth.usd.td,207.48,207.54,207.48,207.54,7429.0
2019-09-19 19:27:00,okswap/eth.usd.td,207.53,207.53,207.49,207.5,8570.0
2019-09-19 19:28:00,okswap/eth.usd.td,207.49,207.49,207.37,207.37,2792.0
2019-09-19 19:29:00,okswap/eth.usd.td,207.37,207.38,207.37,207.38,4120.0
2019-09-19 19:30:00,okswap/eth.usd.td,207.38,207.38,207.37,207.38,653.0
2019-09-19 19:31:00,okswap/eth.usd.td,207.38,207.38,207.37,207.38,537.0
2019-09-19 19:32:00,okswap/eth.usd.td,207.38,207.38,207.37,207.37,906.0
2019-09-19 19:33:00,okswap/eth.usd.td,207.38,207.38,207.3,207.31,8056.0
2019-09-19 19:34:00,okswap/eth.usd.td,207.31,207.31,207.04,207.04,6029.0
2019-09-19 19:35:00,okswap/eth.usd.td,207.03,207.03,206.7,206.7,5211.0
2019-09-19 19:36:00,okswap/eth.usd.td,206.67,206.91,206.6,206.75,11130.0
2019-09-19 19:37:00,okswap/eth.usd.td,206.76,206.76,206.66,206.66,2209.0
2019-09-19 19:38:00,okswap/eth.usd.td,206.66,206.67,206.59,206.59,10157.0
2019-09-19 19:39:00,okswap/eth.usd.td,206.59,206.68,206.59,206.67,5661.0
2019-09-19 19:40:00,okswap/eth.usd.td,206.67,206.76,206.64,206.75,3941.0
2019-09-19 19:41:00,okswap/eth.usd.td,206.75,206.79,206.75,206.78,4848.0
2019-09-19 19:42:00,okswap/eth.usd.td,206.78,206.91,206.78,206.78,5866.0
2019-09-19 19:43:00,okswap/eth.usd.td,206.79,206.79,206.78,206.79,3494.0
2019-09-19 19:44:00,okswap/eth.usd.td,206.79,206.79,206.78,206.78,45.0
2019-09-19 19:45:00,okswap/eth.usd.td,206.79,206.79,206.79,206.79,208.0
2019-09-19 19:46:00,okswap/eth.usd.td,206.78,206.79,206.71,206.71,6437.0
2019-09-19 19:47:00,okswap/eth.usd.td,206.7,206.7,206.44,206.45,3163.0
2019-09-19 19:48:00,okswap/eth.usd.td,206.44,206.44,206.4,206.4,2675.0
2019-09-19 19:49:00,okswap/eth.usd.td,206.4,206.4,206.38,206.4,9176.0
2019-09-19 19:50:00,okswap/eth.usd.td,206.41,206.41,206.22,206.26,17135.0
2019-09-19 19:51:00,okswap/eth.usd.td,206.26,206.36,206.26,206.36,6145.0
2019-09-19 19:52:00,okswap/eth.usd.td,206.36,206.36,206.36,206.36,1350.0
2019-09-19 19:53:00,okswap/eth.usd.td,206.35,206.35,206.11,206.12,2862.0
2019-09-19 19:54:00,okswap/eth.usd.td,206.11,206.16,205.59,206.01,30212.0
2019-09-19 19:55:00,okswap/eth.usd.td,206.01,206.52,206.01,206.51,3740.0
2019-09-19 19:56:00,okswap/eth.usd.td,206.51,206.57,206.31,206.48,14538.0
2019-09-19 19:57:00,okswap/eth.usd.td,206.47,206.62,206.43,206.59,25306.0
2019-09-19 19:58:00,okswap/eth.usd.td,206.59,206.79,206.59,206.79,26414.0
2019-09-19 19:59:00,okswap/eth.usd.td,206.79,206.8,206.53,206.64,5844.0
2019-09-19 20:00:00,okswap/eth.usd.td,206.67,207.23,206.67,207.14,6120.0
2019-09-19 20:01:00,okswap/eth.usd.td,207.19,207.25,207.06,207.24,23917.0
2019-09-19 20:02:00,okswap/eth.usd.td,207.24,207.24,207.08,207.14,8218.0
2019-09-19 20:03:00,okswap/eth.usd.td,207.05,207.26,207.04,207.15,6067.0
2019-09-19 20:04:00,okswap/eth.usd.td,207.15,207.2,207.1,207.12,11308.0
2019-09-19 20:05:00,okswap/eth.usd.td,207.12,207.29,207.12,207.28,3433.0
2019-09-19 20:06:00,okswap/eth.usd.td,207.29,207.29,207.23,207.29,1003.0
2019-09-19 20:07:00,okswap/eth.usd.td,207.29,207.34,207.29,207.33,2288.0
2019-09-19 20:08:00,okswap/eth.usd.td,207.33,207.34,207.3,207.3,22057.0
2019-09-19 20:09:00,okswap/eth.usd.td,207.31,207.33,207.19,207.32,5226.0
2019-09-19 20:10:00,okswap/eth.usd.td,207.33,207.33,207.32,207.32,845.0
2019-09-19 20:11:00,okswap/eth.usd.td,207.32,207.33,207.12,207.12,2003.0
2019-09-19 20:12:00,okswap/eth.usd.td,207.13,207.13,207.13,207.13,334.0
2019-09-19 20:13:00,okswap/eth.usd.td,207.12,207.13,207.12,207.12,1131.0
2019-09-19 20:14:00,okswap/eth.usd.td,207.13,207.13,207.13,207.13,49.0
2019-09-19 20:15:00,okswap/eth.usd.td,207.13,207.13,207.13,207.13,732.0
2019-09-19 20:16:00,okswap/eth.usd.td,207.13,207.34,207.13,207.34,5016.0
2019-09-19 20:17:00,okswap/eth.usd.td,207.33,207.47,207.32,207.33,5635.0
2019-09-19 20:18:00,okswap/eth.usd.td,207.33,207.49,207.33,207.38,3343.0
2019-09-19 20:19:00,okswap/eth.usd.td,207.38,207.45,207.38,207.45,1850.0
2019-09-19 20:20:00,okswap/eth.usd.td,207.45,207.46,207.45,207.45,621.0
2019-09-19 20:21:00,okswap/eth.usd.td,207.45,207.54,207.45,207.54,3859.0
2019-09-19 20:22:00,okswap/eth.usd.td,207.53,207.69,207.53,207.69,11234.0
2019-09-19 20:23:00,okswap/eth.usd.td,207.69,207.83,207.68,207.82,4210.0
2019-09-19 20:24:00,okswap/eth.usd.td,207.82,207.82,207.71,207.79,9428.0
2019-09-19 20:25:00,okswap/eth.usd.td,207.79,207.8,207.79,207.79,2875.0
2019-09-19 20:26:00,okswap/eth.usd.td,207.78,207.79,207.78,207.79,1322.0
2019-09-19 20:27:00,okswap/eth.usd.td,207.79,207.94,207.78,207.93,2204.0
2019-09-19 20:28:00,okswap/eth.usd.td,207.94,207.96,207.88,207.88,3410.0
2019-09-19 20:29:00,okswap/eth.usd.td,207.88,207.89,207.88,207.88,7061.0
2019-09-19 20:30:00,okswap/eth.usd.td,207.88,207.88,207.81,207.81,2939.0
2019-09-19 20:31:00,okswap/eth.usd.td,207.81,207.85,207.81,207.85,7381.0
2019-09-19 20:32:00,okswap/eth.usd.td,207.86,207.86,207.86,207.86,1915.0
2019-09-19 20:33:00,okswap/eth.usd.td,207.86,207.98,207.86,207.98,5069.0
2019-09-19 20:34:00,okswap/eth.usd.td,207.98,208.0,207.98,208.0,4393.0
2019-09-19 20:35:00,okswap/eth.usd.td,207.99,208.01,207.99,208.01,2762.0
2019-09-19 20:36:00,okswap/eth.usd.td,208.01,208.29,208.01,208.29,6850.0
2019-09-19 20:37:00,okswap/eth.usd.td,208.3,208.37,208.29,208.31,8867.0
2019-09-19 20:38:00,okswap/eth.usd.td,208.3,208.3,208.28,208.3,5273.0
2019-09-19 20:39:00,okswap/eth.usd.td,208.3,208.33,208.3,208.32,14969.0
2019-09-19 20:40:00,okswap/eth.usd.td,208.33,208.4,208.32,208.4,8017.0
2019-09-19 20:41:00,okswap/eth.usd.td,208.44,208.52,208.4,208.44,7941.0
2019-09-19 20:42:00,okswap/eth.usd.td,208.44,208.44,208.0,208.13,24633.0
2019-09-19 20:43:00,okswap/eth.usd.td,208.11,208.11,208.06,208.06,982.0
2019-09-19 20:44:00,okswap/eth.usd.td,208.06,208.1,208.04,208.1,760.0
2019-09-19 20:45:00,okswap/eth.usd.td,208.1,208.1,207.84,207.94,6765.0
2019-09-19 20:46:00,okswap/eth.usd.td,207.95,207.95,207.81,207.81,4388.0
2019-09-19 20:47:00,okswap/eth.usd.td,207.81,207.87,207.81,207.84,21447.0
2019-09-19 20:48:00,okswap/eth.usd.td,207.85,207.85,207.81,207.81,456.0
2019-09-19 20:49:00,okswap/eth.usd.td,207.82,207.82,207.81,207.81,958.0
2019-09-19 20:50:00,okswap/eth.usd.td,207.81,207.82,207.75,207.75,5938.0
2019-09-19 20:51:00,okswap/eth.usd.td,207.76,207.76,207.75,207.75,101.0
2019-09-19 20:52:00,okswap/eth.usd.td,207.76,207.76,207.75,207.75,5410.0
2019-09-19 20:53:00,okswap/eth.usd.td,207.75,207.98,207.75,207.98,989.0
2019-09-19 20:54:00,okswap/eth.usd.td,207.98,207.98,207.84,207.89,21701.0
2019-09-19 20:55:00,okswap/eth.usd.td,207.89,207.89,207.85,207.86,2500.0
2019-09-19 20:56:00,okswap/eth.usd.td,207.86,207.97,207.86,207.95,8864.0
2019-09-19 20:57:00,okswap/eth.usd.td,207.96,207.96,207.95,207.95,565.0
2019-09-19 20:58:00,okswap/eth.usd.td,207.96,208.0,207.96,208.0,1627.0
2019-09-19 20:59:00,okswap/eth.usd.td,208.01,208.12,208.01,208.12,20742.0
2019-09-19 21:00:00,okswap/eth.usd.td,208.13,209.25,208.13,208.89,43981.0
2019-09-19 21:01:00,okswap/eth.usd.td,208.9,208.98,208.85,208.86,14959.0
2019-09-19 21:02:00,okswap/eth.usd.td,208.87,209.0,208.86,208.99,9960.0
2019-09-19 21:03:00,okswap/eth.usd.td,208.99,209.0,208.97,208.99,14343.0
2019-09-19 21:04:00,okswap/eth.usd.td,208.99,209.14,208.99,209.14,4561.0
2019-09-19 21:05:00,okswap/eth.usd.td,209.14,209.2,209.14,209.19,3423.0
2019-09-19 21:06:00,okswap/eth.usd.td,209.2,209.4,209.2,209.38,15148.0
2019-09-19 21:07:00,okswap/eth.usd.td,209.37,209.38,209.12,209.13,16261.0
2019-09-19 21:08:00,okswap/eth.usd.td,209.13,209.14,209.06,209.06,11861.0
2019-09-19 21:09:00,okswap/eth.usd.td,209.06,209.06,208.85,208.85,3781.0
2019-09-19 21:10:00,okswap/eth.usd.td,208.85,208.85,208.62,208.64,2913.0
2019-09-19 21:11:00,okswap/eth.usd.td,208.65,208.92,208.65,208.92,5422.0
2019-09-19 21:12:00,okswap/eth.usd.td,208.92,208.94,208.74,208.74,5474.0
2019-09-19 21:13:00,okswap/eth.usd.td,208.74,208.74,208.66,208.66,2148.0
2019-09-19 21:14:00,okswap/eth.usd.td,208.67,208.82,208.67,208.81,1668.0
2019-09-19 21:15:00,okswap/eth.usd.td,208.82,209.06,208.81,209.06,1042.0
2019-09-19 21:16:00,okswap/eth.usd.td,209.07,209.08,208.71,208.72,26567.0
2019-09-19 21:17:00,okswap/eth.usd.td,208.72,209.01,208.72,209.0,26066.0
2019-09-19 21:18:00,okswap/eth.usd.td,209.0,209.13,208.99,209.13,2667.0
2019-09-19 21:19:00,okswap/eth.usd.td,209.12,209.23,209.12,209.22,2774.0
2019-09-19 21:20:00,okswap/eth.usd.td,209.22,209.22,209.06,209.06,9367.0
2019-09-19 21:21:00,okswap/eth.usd.td,209.06,209.25,209.06,209.24,6931.0
2019-09-19 21:22:00,okswap/eth.usd.td,209.25,209.25,209.09,209.1,3539.0
2019-09-19 21:23:00,okswap/eth.usd.td,209.1,209.1,209.09,209.1,2157.0
2019-09-19 21:24:00,okswap/eth.usd.td,209.09,209.1,209.09,209.09,3598.0
2019-09-19 21:25:00,okswap/eth.usd.td,209.09,209.1,209.09,209.1,3527.0
2019-09-19 21:26:00,okswap/eth.usd.td,209.1,209.13,208.88,208.89,5978.0
2019-09-19 21:27:00,okswap/eth.usd.td,208.88,208.88,208.64,208.64,5866.0
2019-09-19 21:28:00,okswap/eth.usd.td,208.65,208.76,208.55,208.56,5643.0
2019-09-19 21:29:00,okswap/eth.usd.td,208.55,208.71,208.55,208.71,3403.0
2019-09-19 21:30:00,okswap/eth.usd.td,208.7,208.71,208.7,208.71,1530.0
2019-09-19 21:31:00,okswap/eth.usd.td,208.7,208.71,208.7,208.71,667.0
2019-09-19 21:32:00,okswap/eth.usd.td,208.71,208.94,208.7,208.94,5223.0
2019-09-19 21:33:00,okswap/eth.usd.td,208.94,208.95,208.94,208.95,43.0
2019-09-19 21:34:00,okswap/eth.usd.td,208.94,208.94,208.83,208.83,1090.0
2019-09-19 21:35:00,okswap/eth.usd.td,208.83,208.83,208.83,208.83,962.0
2019-09-19 21:36:00,okswap/eth.usd.td,208.83,208.88,208.83,208.87,11533.0
2019-09-19 21:37:00,okswap/eth.usd.td,208.87,208.87,208.73,208.73,2994.0
2019-09-19 21:38:00,okswap/eth.usd.td,208.73,208.73,208.52,208.52,6190.0
2019-09-19 21:39:00,okswap/eth.usd.td,208.54,208.68,208.52,208.64,9737.0
2019-09-19 21:40:00,okswap/eth.usd.td,208.65,208.78,208.65,208.77,4406.0
2019-09-19 21:41:00,okswap/eth.usd.td,208.77,208.77,208.74,208.75,2060.0
2019-09-19 21:42:00,okswap/eth.usd.td,208.75,208.75,208.74,208.75,5584.0
2019-09-19 21:43:00,okswap/eth.usd.td,208.75,209.2,208.75,209.12,4111.0
2019-09-19 21:44:00,okswap/eth.usd.td,209.12,209.55,209.12,209.43,19448.0
2019-09-19 21:45:00,okswap/eth.usd.td,209.44,209.62,209.44,209.53,8540.0
2019-09-19 21:46:00,okswap/eth.usd.td,209.53,209.71,209.53,209.56,14185.0
2019-09-19 21:47:00,okswap/eth.usd.td,209.56,209.56,209.55,209.55,8725.0
2019-09-19 21:48:00,okswap/eth.usd.td,209.55,209.55,209.24,209.24,11547.0
2019-09-19 21:49:00,okswap/eth.usd.td,209.25,209.29,209.25,209.28,4839.0
2019-09-19 21:50:00,okswap/eth.usd.td,209.28,209.29,209.28,209.28,611.0
2019-09-19 21:51:00,okswap/eth.usd.td,209.29,209.29,209.28,209.28,6308.0
2019-09-19 21:52:00,okswap/eth.usd.td,209.28,209.28,209.13,209.22,13697.0
2019-09-19 21:53:00,okswap/eth.usd.td,209.21,209.22,209.13,209.13,4902.0
2019-09-19 21:54:00,okswap/eth.usd.td,209.14,209.14,208.97,208.97,6907.0
2019-09-19 21:55:00,okswap/eth.usd.td,208.97,208.97,208.9,208.9,7839.0
2019-09-19 21:56:00,okswap/eth.usd.td,208.91,208.93,208.76,208.86,4848.0
2019-09-19 21:57:00,okswap/eth.usd.td,208.86,208.87,208.86,208.86,2325.0
2019-09-19 21:58:00,okswap/eth.usd.td,208.9,209.13,208.9,209.12,3536.0
2019-09-19 21:59:00,okswap/eth.usd.td,209.13,209.22,209.13,209.21,419.0
2019-09-19 22:00:00,okswap/eth.usd.td,209.22,209.23,209.22,209.23,2072.0
2019-09-19 22:01:00,okswap/eth.usd.td,209.22,209.22,209.22,209.22,750.0
2019-09-19 22:02:00,okswap/eth.usd.td,209.22,209.22,209.08,209.08,2780.0
2019-09-19 22:03:00,okswap/eth.usd.td,209.08,209.08,209.06,209.06,2986.0
2019-09-19 22:04:00,okswap/eth.usd.td,209.05,209.05,209.03,209.04,4569.0
2019-09-19 22:05:00,okswap/eth.usd.td,209.05,209.07,209.05,209.06,621.0
2019-09-19 22:06:00,okswap/eth.usd.td,209.06,209.06,209.03,209.03,4619.0
2019-09-19 22:07:00,okswap/eth.usd.td,209.03,209.03,208.99,209.01,2157.0
2019-09-19 22:08:00,okswap/eth.usd.td,209.0,209.0,208.91,208.92,4489.0
2019-09-19 22:09:00,okswap/eth.usd.td,208.91,208.92,208.9,208.9,728.0
2019-09-19 22:10:00,okswap/eth.usd.td,208.91,208.97,208.85,208.92,2979.0
2019-09-19 22:11:00,okswap/eth.usd.td,208.92,208.99,208.78,208.97,29793.0
2019-09-19 22:12:00,okswap/eth.usd.td,208.96,208.97,208.96,208.97,18969.0
2019-09-19 22:13:00,okswap/eth.usd.td,208.97,208.97,208.88,208.88,2937.0
2019-09-19 22:14:00,okswap/eth.usd.td,208.88,208.89,208.84,208.84,2423.0
2019-09-19 22:15:00,okswap/eth.usd.td,208.84,208.84,208.84,208.84,6377.0
2019-09-19 22:16:00,okswap/eth.usd.td,208.84,208.85,208.84,208.85,3168.0
2019-09-19 22:17:00,okswap/eth.usd.td,208.84,208.85,208.84,208.85,2572.0
2019-09-19 22:18:00,okswap/eth.usd.td,208.85,208.85,208.84,208.85,2974.0
2019-09-19 22:19:00,okswap/eth.usd.td,208.85,208.99,208.85,208.98,15590.0
2019-09-19 22:20:00,okswap/eth.usd.td,208.98,208.98,208.97,208.97,9827.0
2019-09-19 22:21:00,okswap/eth.usd.td,208.96,208.97,208.96,208.97,332.0
2019-09-19 22:22:00,okswap/eth.usd.td,208.97,208.97,208.92,208.93,576.0
2019-09-19 22:23:00,okswap/eth.usd.td,208.92,208.92,208.92,208.92,3.0
2019-09-19 22:24:00,okswap/eth.usd.td,208.92,208.92,208.75,208.75,14411.0
2019-09-19 22:25:00,okswap/eth.usd.td,208.75,208.75,208.59,208.59,5526.0
2019-09-19 22:26:00,okswap/eth.usd.td,208.59,208.6,208.51,208.51,2972.0
2019-09-19 22:27:00,okswap/eth.usd.td,208.51,208.51,208.34,208.37,5529.0
2019-09-19 22:28:00,okswap/eth.usd.td,208.37,208.43,208.37,208.43,2798.0
2019-09-19 22:29:00,okswap/eth.usd.td,208.42,208.51,208.42,208.5,3871.0
2019-09-19 22:30:00,okswap/eth.usd.td,208.5,208.5,208.44,208.44,952.0
2019-09-19 22:31:00,okswap/eth.usd.td,208.44,208.44,208.26,208.26,20532.0
2019-09-19 22:32:00,okswap/eth.usd.td,208.26,208.27,207.99,207.99,44090.0
2019-09-19 22:33:00,okswap/eth.usd.td,207.99,208.0,207.98,207.98,13953.0
2019-09-19 22:34:00,okswap/eth.usd.td,207.98,207.99,207.98,207.99,801.0
2019-09-19 22:35:00,okswap/eth.usd.td,207.98,207.99,207.98,207.99,704.0
2019-09-19 22:36:00,okswap/eth.usd.td,207.99,208.08,207.99,208.07,2905.0
2019-09-19 22:37:00,okswap/eth.usd.td,208.08,208.17,208.08,208.17,27149.0
2019-09-19 22:38:00,okswap/eth.usd.td,208.16,208.31,208.16,208.3,7737.0
2019-09-19 22:39:00,okswap/eth.usd.td,208.31,208.32,208.27,208.27,2659.0
2019-09-19 22:40:00,okswap/eth.usd.td,208.27,208.28,208.27,208.27,692.0
2019-09-19 22:41:00,okswap/eth.usd.td,208.27,208.27,208.27,208.27,1898.0
2019-09-19 22:42:00,okswap/eth.usd.td,208.28,208.28,208.01,208.01,17763.0
2019-09-19 22:43:00,okswap/eth.usd.td,208.02,208.02,207.71,207.79,14202.0
2019-09-19 22:44:00,okswap/eth.usd.td,207.79,207.79,207.66,207.67,17930.0
2019-09-19 22:45:00,okswap/eth.usd.td,207.68,207.68,207.26,207.27,51664.0
2019-09-19 22:46:00,okswap/eth.usd.td,207.27,207.86,207.27,207.86,34049.0
2019-09-19 22:47:00,okswap/eth.usd.td,207.85,208.57,207.85,208.36,18458.0
2019-09-19 22:48:00,okswap/eth.usd.td,208.36,208.45,208.23,208.39,14780.0
2019-09-19 22:49:00,okswap/eth.usd.td,208.43,208.43,208.05,208.13,6275.0
2019-09-19 22:50:00,okswap/eth.usd.td,208.13,208.25,208.1,208.25,2048.0
2019-09-19 22:51:00,okswap/eth.usd.td,208.25,208.32,208.25,208.32,4416.0
2019-09-19 22:52:00,okswap/eth.usd.td,208.33,208.72,208.33,208.72,6820.0
2019-09-19 22:53:00,okswap/eth.usd.td,208.74,208.75,208.74,208.74,2050.0
2019-09-19 22:54:00,okswap/eth.usd.td,208.74,208.74,208.25,208.25,10187.0
2019-09-19 22:55:00,okswap/eth.usd.td,208.25,208.45,208.25,208.45,6444.0
2019-09-19 22:56:00,okswap/eth.usd.td,208.44,208.44,208.29,208.29,2638.0
2019-09-19 22:57:00,okswap/eth.usd.td,208.33,208.33,208.33,208.33,104.0
2019-09-19 22:58:00,okswap/eth.usd.td,208.34,208.41,208.34,208.4,1856.0
2019-09-19 22:59:00,okswap/eth.usd.td,208.41,208.41,208.32,208.32,2703.0
2019-09-19 23:00:00,okswap/eth.usd.td,208.32,208.4,208.3,208.3,17618.0
2019-09-19 23:01:00,okswap/eth.usd.td,208.31,208.42,208.31,208.42,878.0
2019-09-19 23:02:00,okswap/eth.usd.td,208.42,208.42,208.41,208.42,202.0
2019-09-19 23:03:00,okswap/eth.usd.td,208.42,208.42,208.0,208.23,25732.0
2019-09-19 23:04:00,okswap/eth.usd.td,208.22,208.23,208.22,208.23,2411.0
2019-09-19 23:05:00,okswap/eth.usd.td,208.22,208.23,208.22,208.22,725.0
2019-09-19 23:06:00,okswap/eth.usd.td,208.22,208.22,208.22,208.22,150.0
2019-09-19 23:07:00,okswap/eth.usd.td,208.23,208.23,207.98,208.22,29503.0
2019-09-19 23:08:00,okswap/eth.usd.td,208.23,208.28,208.22,208.28,449.0
2019-09-19 23:09:00,okswap/eth.usd.td,208.29,208.42,208.29,208.42,1454.0
2019-09-19 23:10:00,okswap/eth.usd.td,208.43,208.47,208.43,208.47,2088.0
2019-09-19 23:11:00,okswap/eth.usd.td,208.47,208.7,208.47,208.7,11370.0
2019-09-19 23:12:00,okswap/eth.usd.td,208.7,208.84,208.7,208.83,7036.0
