datetime,symbol,open,high,low,close,volume
2019-09-19 18:20:00,okef/eth.usd.q,211.311,211.312,211.053,211.053,19160.0
2019-09-19 18:21:00,okef/eth.usd.q,211.059,211.239,210.734,211.231,75326.0
2019-09-19 18:22:00,okef/eth.usd.q,211.244,211.488,211.231,211.488,28954.0
2019-09-19 18:23:00,okef/eth.usd.q,211.5,211.772,211.35,211.772,42382.0
2019-09-19 18:24:00,okef/eth.usd.q,211.773,212.02,211.773,211.817,34785.0
2019-09-19 18:25:00,okef/eth.usd.q,211.817,211.95,211.817,211.91,13576.0
2019-09-19 18:26:00,okef/eth.usd.q,211.91,211.91,211.901,211.902,16206.0
2019-09-19 18:27:00,okef/eth.usd.q,211.902,212.031,211.902,212.003,12132.0
2019-09-19 18:28:00,okef/eth.usd.q,212.003,212.003,211.807,211.808,13737.0
2019-09-19 18:29:00,okef/eth.usd.q,211.808,211.845,211.619,211.689,30354.0
2019-09-19 18:30:00,okef/eth.usd.q,211.69,211.704,211.38,211.465,18700.0
2019-09-19 18:31:00,okef/eth.usd.q,211.466,211.58,211.36,211.58,27678.0
2019-09-19 18:32:00,okef/eth.usd.q,211.592,211.807,211.592,211.707,13221.0
2019-09-19 18:33:00,okef/eth.usd.q,211.707,211.774,211.639,211.73,3372.0
2019-09-19 18:34:00,okef/eth.usd.q,211.752,211.761,211.644,211.753,6720.0
2019-09-19 18:35:00,okef/eth.usd.q,211.726,211.743,211.5,211.531,13661.0
2019-09-19 18:36:00,okef/eth.usd.q,211.527,211.649,211.443,211.444,25157.0
2019-09-19 18:37:00,okef/eth.usd.q,211.443,211.466,211.18,211.292,13435.0
2019-09-19 18:38:00,okef/eth.usd.q,211.291,211.44,211.088,211.23,19374.0
2019-09-19 18:39:00,okef/eth.usd.q,211.241,211.428,211.241,211.321,13468.0
2019-09-19 18:40:00,okef/eth.usd.q,211.321,211.321,211.094,211.107,7274.0
2019-09-19 18:41:00,okef/eth.usd.q,211.089,211.359,211.05,211.217,18094.0
2019-09-19 18:42:00,okef/eth.usd.q,211.25,211.5,211.249,211.308,22349.0
2019-09-19 18:43:00,okef/eth.usd.q,211.29,211.498,211.247,211.498,9097.0
2019-09-19 18:44:00,okef/eth.usd.q,211.498,211.536,211.436,211.536,2319.0
2019-09-19 18:45:00,okef/eth.usd.q,211.572,211.7,211.572,211.672,9547.0
2019-09-19 18:46:00,okef/eth.usd.q,211.672,211.672,211.573,211.594,4109.0
2019-09-19 18:47:00,okef/eth.usd.q,211.579,211.761,211.528,211.761,33520.0
2019-09-19 18:48:00,okef/eth.usd.q,211.76,212.35,211.719,212.35,35423.0
2019-09-19 18:49:00,okef/eth.usd.q,212.365,212.411,212.223,212.228,29979.0
2019-09-19 18:50:00,okef/eth.usd.q,212.227,212.298,212.056,212.27,18404.0
2019-09-19 18:51:00,okef/eth.usd.q,212.27,212.297,212.027,212.07,13389.0
2019-09-19 18:52:00,okef/eth.usd.q,212.069,212.069,211.844,212.004,20740.0
2019-09-19 18:53:00,okef/eth.usd.q,212.01,212.061,211.831,211.9,4653.0
2019-09-19 18:54:00,okef/eth.usd.q,211.904,211.905,211.565,211.759,14737.0
2019-09-19 18:55:00,okef/eth.usd.q,211.76,211.877,211.701,211.805,5562.0
2019-09-19 18:56:00,okef/eth.usd.q,211.834,211.883,211.588,211.667,11048.0
2019-09-19 18:57:00,okef/eth.usd.q,211.641,211.7,211.592,211.682,17466.0
2019-09-19 18:58:00,okef/eth.usd.q,211.681,211.681,211.6,211.654,4992.0
2019-09-19 18:59:00,okef/eth.usd.q,211.654,211.654,211.528,211.556,7682.0
2019-09-19 19:00:00,okef/eth.usd.q,211.577,211.825,211.577,211.825,4292.0
2019-09-19 19:01:00,okef/eth.usd.q,211.825,211.938,211.784,211.938,7267.0
2019-09-19 19:02:00,okef/eth.usd.q,211.939,212.179,211.939,211.995,19929.0
2019-09-19 19:03:00,okef/eth.usd.q,212.014,212.027,211.908,211.908,7178.0
2019-09-19 19:04:00,okef/eth.usd.q,211.908,211.909,211.79,211.795,6619.0
2019-09-19 19:05:00,okef/eth.usd.q,211.796,211.796,211.785,211.79,875.0
2019-09-19 19:06:00,okef/eth.usd.q,211.79,211.804,211.7,211.7,2625.0
2019-09-19 19:07:00,okef/eth.usd.q,211.7,211.739,211.64,211.685,4478.0
2019-09-19 19:08:00,okef/eth.usd.q,211.737,211.822,211.708,211.796,5692.0
2019-09-19 19:09:00,okef/eth.usd.q,211.793,211.793,211.675,211.686,1523.0
2019-09-19 19:10:00,okef/eth.usd.q,211.686,211.917,211.686,211.872,1960.0
2019-09-19 19:11:00,okef/eth.usd.q,211.873,211.873,211.809,211.811,1446.0
2019-09-19 19:12:00,okef/eth.usd.q,211.812,211.849,211.812,211.849,4801.0
2019-09-19 19:13:00,okef/eth.usd.q,211.849,211.857,211.771,211.834,1141.0
2019-09-19 19:14:00,okef/eth.usd.q,211.861,211.94,211.848,211.94,3588.0
2019-09-19 19:15:00,okef/eth.usd.q,211.918,211.963,211.778,211.79,6690.0
2019-09-19 19:16:00,okef/eth.usd.q,211.791,211.861,211.601,211.63,16653.0
2019-09-19 19:17:00,okef/eth.usd.q,211.63,211.652,211.629,211.652,1533.0
2019-09-19 19:18:00,okef/eth.usd.q,211.699,211.75,211.623,211.75,909.0
2019-09-19 19:19:00,okef/eth.usd.q,211.773,211.773,211.595,211.595,9975.0
2019-09-19 19:20:00,okef/eth.usd.q,211.561,211.561,211.501,211.53,4509.0
2019-09-19 19:21:00,okef/eth.usd.q,211.53,211.53,211.43,211.522,7215.0
2019-09-19 19:22:00,okef/eth.usd.q,211.521,211.521,211.456,211.459,2499.0
2019-09-19 19:23:00,okef/eth.usd.q,211.458,211.521,211.444,211.52,2032.0
2019-09-19 19:24:00,okef/eth.usd.q,211.52,211.52,211.493,211.5,913.0
2019-09-19 19:25:00,okef/eth.usd.q,211.508,211.585,211.465,211.585,7599.0
2019-09-19 19:26:00,okef/eth.usd.q,211.61,211.611,211.535,211.611,1941.0
2019-09-19 19:27:00,okef/eth.usd.q,211.61,211.61,211.493,211.493,483.0
2019-09-19 19:28:00,okef/eth.usd.q,211.453,211.453,211.334,211.334,3029.0
2019-09-19 19:29:00,okef/eth.usd.q,211.335,211.335,211.317,211.319,4071.0
2019-09-19 19:30:00,okef/eth.usd.q,211.318,211.418,211.318,211.391,7735.0
2019-09-19 19:31:00,okef/eth.usd.q,211.39,211.431,211.319,211.377,1313.0
2019-09-19 19:32:00,okef/eth.usd.q,211.38,211.456,211.379,211.38,3961.0
2019-09-19 19:33:00,okef/eth.usd.q,211.386,211.386,211.319,211.32,4180.0
2019-09-19 19:34:00,okef/eth.usd.q,211.319,211.319,211.073,211.077,12581.0
2019-09-19 19:35:00,okef/eth.usd.q,211.084,211.172,210.8,210.82,33991.0
2019-09-19 19:36:00,okef/eth.usd.q,210.819,211.09,210.8,210.934,27438.0
2019-09-19 19:37:00,okef/eth.usd.q,210.935,210.991,210.8,210.801,14221.0
2019-09-19 19:38:00,okef/eth.usd.q,210.8,210.9,210.7,210.828,36125.0
2019-09-19 19:39:00,okef/eth.usd.q,210.825,210.922,210.759,210.869,9257.0
2019-09-19 19:40:00,okef/eth.usd.q,210.908,211.011,210.754,210.995,17279.0
2019-09-19 19:41:00,okef/eth.usd.q,211.007,211.082,210.9,211.081,9427.0
2019-09-19 19:42:00,okef/eth.usd.q,211.081,211.267,210.967,211.041,22508.0
2019-09-19 19:43:00,okef/eth.usd.q,211.03,211.098,210.99,211.088,3435.0
2019-09-19 19:44:00,okef/eth.usd.q,211.087,211.087,210.99,211.034,1532.0
2019-09-19 19:45:00,okef/eth.usd.q,211.044,211.17,211.044,211.135,5726.0
2019-09-19 19:46:00,okef/eth.usd.q,211.13,211.13,210.889,210.929,29725.0
2019-09-19 19:47:00,okef/eth.usd.q,210.929,210.929,210.6,210.605,14713.0
2019-09-19 19:48:00,okef/eth.usd.q,210.635,210.663,210.6,210.6,14213.0
2019-09-19 19:49:00,okef/eth.usd.q,210.6,210.73,210.551,210.651,12228.0
2019-09-19 19:50:00,okef/eth.usd.q,210.651,210.664,210.399,210.574,28911.0
2019-09-19 19:51:00,okef/eth.usd.q,210.546,210.71,210.545,210.692,10946.0
2019-09-19 19:52:00,okef/eth.usd.q,210.692,210.709,210.632,210.64,7570.0
2019-09-19 19:53:00,okef/eth.usd.q,210.634,210.634,210.27,210.272,23153.0
2019-09-19 19:54:00,okef/eth.usd.q,210.271,210.51,209.688,210.279,72316.0
2019-09-19 19:55:00,okef/eth.usd.q,210.218,210.899,210.218,210.809,53397.0
2019-09-19 19:56:00,okef/eth.usd.q,210.809,210.957,210.41,210.66,43838.0
2019-09-19 19:57:00,okef/eth.usd.q,210.632,210.936,210.632,210.776,13700.0
2019-09-19 19:58:00,okef/eth.usd.q,210.775,211.134,210.756,211.055,28053.0
2019-09-19 19:59:00,okef/eth.usd.q,211.05,211.147,210.728,210.974,23550.0
2019-09-19 20:00:00,okef/eth.usd.q,211.007,211.474,211.007,211.388,38908.0
2019-09-19 20:01:00,okef/eth.usd.q,211.413,211.6,211.234,211.543,31264.0
2019-09-19 20:02:00,okef/eth.usd.q,211.506,211.531,211.248,211.36,28516.0
2019-09-19 20:03:00,okef/eth.usd.q,211.372,211.629,211.342,211.529,26259.0
2019-09-19 20:04:00,okef/eth.usd.q,211.529,211.552,211.343,211.474,7728.0
2019-09-19 20:05:00,okef/eth.usd.q,211.475,211.629,211.468,211.574,18844.0
2019-09-19 20:06:00,okef/eth.usd.q,211.574,211.629,211.508,211.629,10514.0
2019-09-19 20:07:00,okef/eth.usd.q,211.629,211.699,211.521,211.643,8058.0
2019-09-19 20:08:00,okef/eth.usd.q,211.644,211.644,211.436,211.512,12157.0
2019-09-19 20:09:00,okef/eth.usd.q,211.512,211.636,211.405,211.59,17434.0
2019-09-19 20:10:00,okef/eth.usd.q,211.587,211.587,211.442,211.442,1907.0
2019-09-19 20:11:00,okef/eth.usd.q,211.442,211.442,211.25,211.277,11129.0
2019-09-19 20:12:00,okef/eth.usd.q,211.277,211.314,211.248,211.263,6054.0
2019-09-19 20:13:00,okef/eth.usd.q,211.293,211.313,211.283,211.283,7971.0
2019-09-19 20:14:00,okef/eth.usd.q,211.284,211.32,211.284,211.32,3562.0
2019-09-19 20:15:00,okef/eth.usd.q,211.319,211.322,211.25,211.322,3620.0
2019-09-19 20:16:00,okef/eth.usd.q,211.338,211.605,211.338,211.605,5021.0
2019-09-19 20:17:00,okef/eth.usd.q,211.604,211.783,211.466,211.6,16157.0
2019-09-19 20:18:00,okef/eth.usd.q,211.601,211.773,211.499,211.581,15799.0
2019-09-19 20:19:00,okef/eth.usd.q,211.581,211.799,211.581,211.715,12872.0
2019-09-19 20:20:00,okef/eth.usd.q,211.715,211.821,211.682,211.75,6652.0
2019-09-19 20:21:00,okef/eth.usd.q,211.751,211.852,211.751,211.827,10347.0
2019-09-19 20:22:00,okef/eth.usd.q,211.828,211.98,211.765,211.98,19044.0
2019-09-19 20:23:00,okef/eth.usd.q,211.98,212.105,211.927,212.07,23082.0
2019-09-19 20:24:00,okef/eth.usd.q,212.069,212.113,212.0,212.072,16142.0
2019-09-19 20:25:00,okef/eth.usd.q,212.072,212.089,211.923,211.923,10127.0
2019-09-19 20:26:00,okef/eth.usd.q,211.918,211.941,211.909,211.916,4134.0
2019-09-19 20:27:00,okef/eth.usd.q,211.917,212.334,211.917,212.093,24643.0
2019-09-19 20:28:00,okef/eth.usd.q,212.094,212.293,211.925,212.042,27017.0
2019-09-19 20:29:00,okef/eth.usd.q,212.042,212.134,212.008,212.016,8255.0
2019-09-19 20:30:00,okef/eth.usd.q,211.986,211.994,211.9,211.925,10968.0
2019-09-19 20:31:00,okef/eth.usd.q,211.925,212.07,211.905,212.061,3883.0
2019-09-19 20:32:00,okef/eth.usd.q,212.069,212.117,211.919,211.965,16148.0
2019-09-19 20:33:00,okef/eth.usd.q,211.965,212.227,211.9,212.103,33722.0
2019-09-19 20:34:00,okef/eth.usd.q,212.123,212.155,212.052,212.052,10100.0
2019-09-19 20:35:00,okef/eth.usd.q,212.053,212.153,212.044,212.153,10783.0
2019-09-19 20:36:00,okef/eth.usd.q,212.117,212.567,212.117,212.459,58390.0
2019-09-19 20:37:00,okef/eth.usd.q,212.459,212.641,212.361,212.361,32144.0
2019-09-19 20:38:00,okef/eth.usd.q,212.357,212.536,212.311,212.43,18193.0
2019-09-19 20:39:00,okef/eth.usd.q,212.43,212.444,212.351,212.351,8138.0
2019-09-19 20:40:00,okef/eth.usd.q,212.351,212.761,212.351,212.756,12141.0
2019-09-19 20:41:00,okef/eth.usd.q,212.755,212.755,212.47,212.537,25621.0
2019-09-19 20:42:00,okef/eth.usd.q,212.537,212.537,212.0,212.083,15875.0
2019-09-19 20:43:00,okef/eth.usd.q,212.083,212.245,212.06,212.176,10861.0
2019-09-19 20:44:00,okef/eth.usd.q,212.164,212.32,212.101,212.205,10972.0
2019-09-19 20:45:00,okef/eth.usd.q,212.216,212.255,211.9,212.025,22500.0
2019-09-19 20:46:00,okef/eth.usd.q,211.99,211.99,211.791,211.865,32810.0
2019-09-19 20:47:00,okef/eth.usd.q,211.837,211.894,211.777,211.781,9858.0
2019-09-19 20:48:00,okef/eth.usd.q,211.78,211.868,211.766,211.795,10670.0
2019-09-19 20:49:00,okef/eth.usd.q,211.794,211.884,211.756,211.867,8610.0
2019-09-19 20:50:00,okef/eth.usd.q,211.867,211.867,211.748,211.749,8502.0
2019-09-19 20:51:00,okef/eth.usd.q,211.749,211.783,211.748,211.763,3995.0
2019-09-19 20:52:00,okef/eth.usd.q,211.762,211.783,211.713,211.783,6118.0
2019-09-19 20:53:00,okef/eth.usd.q,211.799,212.061,211.799,211.999,6477.0
2019-09-19 20:54:00,okef/eth.usd.q,211.998,211.998,211.863,211.911,11158.0
2019-09-19 20:55:00,okef/eth.usd.q,211.912,212.045,211.91,211.969,7301.0
2019-09-19 20:56:00,okef/eth.usd.q,211.969,212.267,211.969,212.171,22932.0
2019-09-19 20:57:00,okef/eth.usd.q,212.147,212.209,212.09,212.09,1886.0
2019-09-19 20:58:00,okef/eth.usd.q,212.09,212.227,212.09,212.226,3514.0
2019-09-19 20:59:00,okef/eth.usd.q,212.231,212.299,212.216,212.218,12044.0
2019-09-19 21:00:00,okef/eth.usd.q,212.219,213.569,212.219,213.04,138455.0
2019-09-19 21:01:00,okef/eth.usd.q,213.066,213.271,212.983,212.993,63094.0
2019-09-19 21:02:00,okef/eth.usd.q,212.957,213.245,212.957,213.151,34129.0
2019-09-19 21:03:00,okef/eth.usd.q,213.121,213.19,213.088,213.135,22311.0
2019-09-19 21:04:00,okef/eth.usd.q,213.147,213.323,213.147,213.262,8729.0
2019-09-19 21:05:00,okef/eth.usd.q,213.263,213.369,213.263,213.369,20542.0
2019-09-19 21:06:00,okef/eth.usd.q,213.369,213.443,213.316,213.404,53522.0
2019-09-19 21:07:00,okef/eth.usd.q,213.406,213.407,213.114,213.261,24351.0
2019-09-19 21:08:00,okef/eth.usd.q,213.208,213.208,213.047,213.067,19503.0
2019-09-19 21:09:00,okef/eth.usd.q,213.068,213.069,212.85,212.992,10271.0
2019-09-19 21:10:00,okef/eth.usd.q,212.992,212.992,212.488,212.666,26281.0
2019-09-19 21:11:00,okef/eth.usd.q,212.666,213.024,212.613,212.99,9525.0
2019-09-19 21:12:00,okef/eth.usd.q,212.989,213.056,212.698,212.703,10898.0
2019-09-19 21:13:00,okef/eth.usd.q,212.699,212.756,212.631,212.756,8732.0
2019-09-19 21:14:00,okef/eth.usd.q,212.766,212.951,212.766,212.918,6820.0
2019-09-19 21:15:00,okef/eth.usd.q,212.919,213.142,212.85,213.142,10751.0
2019-09-19 21:16:00,okef/eth.usd.q,213.142,213.21,212.85,212.906,12512.0
2019-09-19 21:17:00,okef/eth.usd.q,212.905,213.183,212.87,213.03,23474.0
2019-09-19 21:18:00,okef/eth.usd.q,213.029,213.345,213.029,213.189,19930.0
2019-09-19 21:19:00,okef/eth.usd.q,213.189,213.298,213.161,213.27,13863.0
2019-09-19 21:20:00,okef/eth.usd.q,213.27,213.27,213.043,213.108,18719.0
2019-09-19 21:21:00,okef/eth.usd.q,213.107,213.399,213.107,213.28,15984.0
2019-09-19 21:22:00,okef/eth.usd.q,213.281,213.281,213.108,213.108,3480.0
2019-09-19 21:23:00,okef/eth.usd.q,213.108,213.218,213.069,213.109,14628.0
2019-09-19 21:24:00,okef/eth.usd.q,213.109,213.109,212.901,213.0,15168.0
2019-09-19 21:25:00,okef/eth.usd.q,213.0,213.148,212.999,213.056,12109.0
2019-09-19 21:26:00,okef/eth.usd.q,213.074,213.148,212.759,212.81,12593.0
2019-09-19 21:27:00,okef/eth.usd.q,212.81,212.864,212.56,212.597,19939.0
2019-09-19 21:28:00,okef/eth.usd.q,212.612,212.767,212.53,212.559,13067.0
2019-09-19 21:29:00,okef/eth.usd.q,212.558,212.771,212.558,212.702,5816.0
2019-09-19 21:30:00,okef/eth.usd.q,212.702,212.738,212.665,212.738,4924.0
2019-09-19 21:31:00,okef/eth.usd.q,212.738,212.771,212.67,212.701,15702.0
2019-09-19 21:32:00,okef/eth.usd.q,212.709,212.981,212.708,212.946,9912.0
2019-09-19 21:33:00,okef/eth.usd.q,212.934,212.981,212.891,212.899,6309.0
2019-09-19 21:34:00,okef/eth.usd.q,212.893,212.893,212.78,212.791,2411.0
2019-09-19 21:35:00,okef/eth.usd.q,212.79,212.79,212.779,212.779,3205.0
2019-09-19 21:36:00,okef/eth.usd.q,212.766,212.893,212.766,212.861,12570.0
2019-09-19 21:37:00,okef/eth.usd.q,212.861,212.893,212.665,212.683,9957.0
2019-09-19 21:38:00,okef/eth.usd.q,212.728,212.728,212.412,212.48,18612.0
2019-09-19 21:39:00,okef/eth.usd.q,212.48,212.754,212.403,212.706,20555.0
2019-09-19 21:40:00,okef/eth.usd.q,212.682,212.821,212.682,212.821,12657.0
2019-09-19 21:41:00,okef/eth.usd.q,212.835,212.872,212.768,212.808,22774.0
2019-09-19 21:42:00,okef/eth.usd.q,212.779,212.872,212.779,212.789,11693.0
2019-09-19 21:43:00,okef/eth.usd.q,212.789,213.23,212.789,213.23,20988.0
2019-09-19 21:44:00,okef/eth.usd.q,213.233,213.408,213.063,213.408,20163.0
2019-09-19 21:45:00,okef/eth.usd.q,213.408,213.7,213.408,213.699,72996.0
2019-09-19 21:46:00,okef/eth.usd.q,213.7,213.875,213.556,213.667,75007.0
2019-09-19 21:47:00,okef/eth.usd.q,213.667,213.687,213.51,213.606,10462.0
2019-09-19 21:48:00,okef/eth.usd.q,213.568,213.618,213.18,213.23,14679.0
2019-09-19 21:49:00,okef/eth.usd.q,213.23,213.411,213.23,213.279,8714.0
2019-09-19 21:50:00,okef/eth.usd.q,213.26,213.318,213.199,213.267,13032.0
2019-09-19 21:51:00,okef/eth.usd.q,213.267,213.281,213.24,213.26,8520.0
2019-09-19 21:52:00,okef/eth.usd.q,213.26,213.346,213.244,213.271,22292.0
2019-09-19 21:53:00,okef/eth.usd.q,213.271,213.272,213.234,213.242,11175.0
2019-09-19 21:54:00,okef/eth.usd.q,213.242,213.292,213.068,213.068,9519.0
2019-09-19 21:55:00,okef/eth.usd.q,213.058,213.058,212.9,212.94,20469.0
2019-09-19 21:56:00,okef/eth.usd.q,212.923,212.992,212.75,212.933,28880.0
2019-09-19 21:57:00,okef/eth.usd.q,212.933,213.025,212.898,212.9,11352.0
2019-09-19 21:58:00,okef/eth.usd.q,212.9,213.236,212.9,213.18,15631.0
2019-09-19 21:59:00,okef/eth.usd.q,213.179,213.393,213.175,213.393,17647.0
2019-09-19 22:00:00,okef/eth.usd.q,213.412,213.435,213.2,213.334,10917.0
2019-09-19 22:01:00,okef/eth.usd.q,213.335,213.337,213.271,213.271,3358.0
2019-09-19 22:02:00,okef/eth.usd.q,213.271,213.271,213.086,213.106,6973.0
2019-09-19 22:03:00,okef/eth.usd.q,213.106,213.174,213.034,213.063,8594.0
2019-09-19 22:04:00,okef/eth.usd.q,213.063,213.224,213.062,213.192,9896.0
2019-09-19 22:05:00,okef/eth.usd.q,213.198,213.2,213.125,213.162,12207.0
2019-09-19 22:06:00,okef/eth.usd.q,213.135,213.159,212.911,212.958,21122.0
2019-09-19 22:07:00,okef/eth.usd.q,212.959,213.02,212.9,213.02,10557.0
2019-09-19 22:08:00,okef/eth.usd.q,213.02,213.085,212.898,212.899,16684.0
2019-09-19 22:09:00,okef/eth.usd.q,212.898,212.899,212.802,212.833,5987.0
2019-09-19 22:10:00,okef/eth.usd.q,212.832,213.015,212.805,213.015,6371.0
2019-09-19 22:11:00,okef/eth.usd.q,213.018,213.042,212.818,212.9,13215.0
2019-09-19 22:12:00,okef/eth.usd.q,212.89,212.89,212.818,212.818,7659.0
2019-09-19 22:13:00,okef/eth.usd.q,212.833,212.876,212.707,212.758,22664.0
2019-09-19 22:14:00,okef/eth.usd.q,212.758,212.815,212.603,212.603,27812.0
2019-09-19 22:15:00,okef/eth.usd.q,212.603,212.647,212.509,212.64,30523.0
2019-09-19 22:16:00,okef/eth.usd.q,212.641,212.675,212.631,212.66,12767.0
2019-09-19 22:17:00,okef/eth.usd.q,212.66,212.796,212.659,212.79,13058.0
2019-09-19 22:18:00,okef/eth.usd.q,212.791,212.813,212.73,212.772,6603.0
2019-09-19 22:19:00,okef/eth.usd.q,212.78,212.956,212.78,212.819,16648.0
2019-09-19 22:20:00,okef/eth.usd.q,212.819,212.953,212.79,212.866,9612.0
2019-09-19 22:21:00,okef/eth.usd.q,212.837,212.837,212.772,212.772,1620.0
2019-09-19 22:22:00,okef/eth.usd.q,212.771,212.773,212.73,212.773,9309.0
2019-09-19 22:23:00,okef/eth.usd.q,212.773,212.773,212.73,212.75,5361.0
2019-09-19 22:24:00,okef/eth.usd.q,212.749,212.749,212.632,212.632,7594.0
2019-09-19 22:25:00,okef/eth.usd.q,212.632,212.644,212.403,212.451,35781.0
2019-09-19 22:26:00,okef/eth.usd.q,212.451,212.462,212.32,212.32,17832.0
2019-09-19 22:27:00,okef/eth.usd.q,212.32,212.384,212.192,212.193,25516.0
2019-09-19 22:28:00,okef/eth.usd.q,212.192,212.355,212.178,212.354,9924.0
2019-09-19 22:29:00,okef/eth.usd.q,212.355,212.589,212.34,212.448,38044.0
2019-09-19 22:30:00,okef/eth.usd.q,212.434,212.434,212.354,212.354,8471.0
2019-09-19 22:31:00,okef/eth.usd.q,212.353,212.353,212.266,212.266,6141.0
2019-09-19 22:32:00,okef/eth.usd.q,212.259,212.333,212.15,212.171,9978.0
2019-09-19 22:33:00,okef/eth.usd.q,212.171,212.177,212.121,212.121,21970.0
2019-09-19 22:34:00,okef/eth.usd.q,212.121,212.209,212.112,212.154,20520.0
2019-09-19 22:35:00,okef/eth.usd.q,212.153,212.167,212.152,212.165,3684.0
2019-09-19 22:36:00,okef/eth.usd.q,212.166,212.258,212.166,212.258,11560.0
2019-09-19 22:37:00,okef/eth.usd.q,212.27,212.414,212.27,212.412,6842.0
2019-09-19 22:38:00,okef/eth.usd.q,212.412,212.485,212.412,212.485,11416.0
2019-09-19 22:39:00,okef/eth.usd.q,212.484,212.5,212.442,212.444,5416.0
2019-09-19 22:40:00,okef/eth.usd.q,212.443,212.46,212.442,212.443,19407.0
2019-09-19 22:41:00,okef/eth.usd.q,212.443,212.443,212.406,212.407,3459.0
2019-09-19 22:42:00,okef/eth.usd.q,212.406,212.406,212.152,212.152,2042.0
2019-09-19 22:43:00,okef/eth.usd.q,212.152,212.22,211.932,211.949,34302.0
2019-09-19 22:44:00,okef/eth.usd.q,211.952,211.952,211.763,211.786,27309.0
2019-09-19 22:45:00,okef/eth.usd.q,211.849,211.894,211.396,211.432,27990.0
2019-09-19 22:46:00,okef/eth.usd.q,211.449,212.095,211.353,212.005,43743.0
2019-09-19 22:47:00,okef/eth.usd.q,211.99,212.75,211.99,212.459,75229.0
2019-09-19 22:48:00,okef/eth.usd.q,212.456,212.7,212.325,212.648,35432.0
2019-09-19 22:49:00,okef/eth.usd.q,212.623,212.693,212.159,212.27,26860.0
2019-09-19 22:50:00,okef/eth.usd.q,212.269,212.569,212.196,212.517,31765.0
2019-09-19 22:51:00,okef/eth.usd.q,212.514,212.579,212.438,212.565,24062.0
2019-09-19 22:52:00,okef/eth.usd.q,212.57,213.1,212.57,213.1,46345.0
2019-09-19 22:53:00,okef/eth.usd.q,213.106,213.132,213.018,213.089,54189.0
2019-09-19 22:54:00,okef/eth.usd.q,213.089,213.095,212.606,212.611,40034.0
2019-09-19 22:55:00,okef/eth.usd.q,212.611,212.831,212.611,212.793,21122.0
2019-09-19 22:56:00,okef/eth.usd.q,212.764,212.764,212.607,212.607,6820.0
2019-09-19 22:57:00,okef/eth.usd.q,212.608,212.718,212.555,212.644,13342.0
2019-09-19 22:58:00,okef/eth.usd.q,212.676,212.769,212.654,212.707,9129.0
2019-09-19 22:59:00,okef/eth.usd.q,212.704,212.704,212.567,212.568,8168.0
2019-09-19 23:00:00,okef/eth.usd.q,212.568,212.76,212.568,212.7,2307.0
2019-09-19 23:01:00,okef/eth.usd.q,212.667,212.77,212.667,212.698,2095.0
2019-09-19 23:02:00,okef/eth.usd.q,212.698,212.744,212.698,212.741,3849.0
2019-09-19 23:03:00,okef/eth.usd.q,212.712,212.73,212.569,212.606,8243.0
2019-09-19 23:04:00,okef/eth.usd.q,212.661,212.661,212.514,212.576,4384.0
2019-09-19 23:05:00,okef/eth.usd.q,212.541,212.541,212.429,212.46,17954.0
2019-09-19 23:06:00,okef/eth.usd.q,212.471,212.541,212.471,212.53,8759.0
2019-09-19 23:07:00,okef/eth.usd.q,212.53,212.541,212.238,212.541,17397.0
2019-09-19 23:08:00,okef/eth.usd.q,212.587,212.588,212.469,212.569,4812.0
2019-09-19 23:09:00,okef/eth.usd.q,212.579,212.759,212.579,212.71,7355.0
2019-09-19 23:10:00,okef/eth.usd.q,212.709,212.837,212.709,212.799,16343.0
2019-09-19 23:11:00,okef/eth.usd.q,212.789,213.109,212.789,213.109,24864.0
2019-09-19 23:12:00,okef/eth.usd.q,213.134,213.199,213.068,213.085,22408.0
2019-09-19 23:13:00,okef/eth.usd.q,213.11,213.146,213.021,213.021,8353.0
2019-09-19 23:14:00,okef/eth.usd.q,213.013,213.2,213.007,213.192,10049.0
2019-09-19 23:15:00,okef/eth.usd.q,213.19,213.43,213.19,213.27,27154.0
2019-09-19 23:16:00,okef/eth.usd.q,213.235,213.248,213.13,213.214,9304.0
2019-09-19 23:17:00,okef/eth.usd.q,213.215,213.43,213.215,213.29,9901.0
2019-09-19 23:18:00,okef/eth.usd.q,213.289,213.451,213.281,213.451,7503.0
2019-09-19 23:19:00,okef/eth.usd.q,213.451,213.53,213.331,213.399,20999.0
2019-09-19 23:20:00,okef/eth.usd.q,213.407,213.514,213.407,213.477,8149.0
2019-09-19 23:21:00,okef/eth.usd.q,213.477,213.569,213.364,213.568,30881.0
2019-09-19 23:22:00,okef/eth.usd.q,213.461,213.509,213.335,213.4,35211.0
2019-09-19 23:23:00,okef/eth.usd.q,213.4,213.4,213.281,213.304,10234.0
2019-09-19 23:24:00,okef/eth.usd.q,213.304,213.409,213.304,213.409,5382.0
2019-09-19 23:25:00,okef/eth.usd.q,213.409,213.409,213.303,213.362,12374.0
2019-09-19 23:26:00,okef/eth.usd.q,213.362,213.377,213.32,213.35,5749.0
2019-09-19 23:27:00,okef/eth.usd.q,213.35,213.35,213.262,213.262,10438.0
2019-09-19 23:28:00,okef/eth.usd.q,213.269,213.27,213.1,213.101,13011.0
2019-09-19 23:29:00,okef/eth.usd.q,213.101,213.154,212.952,212.952,21863.0
