datetime,symbol,open,high,low,close,volume
2019-09-18 18:20:00,okef/eth.usd.q,218.435,218.499,218.435,218.46,9334.0
2019-09-18 18:21:00,okef/eth.usd.q,218.46,218.49,218.46,218.472,2798.0
2019-09-18 18:22:00,okef/eth.usd.q,218.472,218.713,218.472,218.679,5674.0
2019-09-18 18:23:00,okef/eth.usd.q,218.679,218.8,218.582,218.746,3724.0
2019-09-18 18:24:00,okef/eth.usd.q,218.745,219.305,218.745,219.135,56153.0
2019-09-18 18:25:00,okef/eth.usd.q,219.129,219.393,218.842,218.842,45615.0
2019-09-18 18:26:00,okef/eth.usd.q,218.843,218.852,218.713,218.829,3176.0
2019-09-18 18:27:00,okef/eth.usd.q,218.828,218.887,218.803,218.867,4810.0
2019-09-18 18:28:00,okef/eth.usd.q,218.887,219.38,218.886,219.209,31030.0
2019-09-18 18:29:00,okef/eth.usd.q,219.215,219.866,219.182,219.6,57587.0
2019-09-18 18:30:00,okef/eth.usd.q,219.602,219.619,219.082,219.083,37450.0
2019-09-18 18:31:00,okef/eth.usd.q,219.083,219.087,218.931,218.931,10725.0
2019-09-18 18:32:00,okef/eth.usd.q,218.931,219.312,218.8,219.077,36129.0
2019-09-18 18:33:00,okef/eth.usd.q,219.08,219.126,218.84,218.924,8136.0
2019-09-18 18:34:00,okef/eth.usd.q,218.924,219.224,218.924,219.079,9505.0
2019-09-18 18:35:00,okef/eth.usd.q,219.08,219.08,219.006,219.039,3302.0
2019-09-18 18:36:00,okef/eth.usd.q,219.013,219.175,219.013,219.1,8368.0
2019-09-18 18:37:00,okef/eth.usd.q,219.101,219.188,219.1,219.12,9708.0
2019-09-18 18:38:00,okef/eth.usd.q,219.12,219.164,219.11,219.128,10022.0
2019-09-18 18:39:00,okef/eth.usd.q,219.128,219.264,219.127,219.23,6123.0
2019-09-18 18:40:00,okef/eth.usd.q,219.23,219.273,219.202,219.203,7844.0
2019-09-18 18:41:00,okef/eth.usd.q,219.202,219.203,218.92,218.942,10377.0
2019-09-18 18:42:00,okef/eth.usd.q,218.943,218.967,218.8,218.841,14217.0
2019-09-18 18:43:00,okef/eth.usd.q,218.841,219.143,218.841,219.094,22531.0
2019-09-18 18:44:00,okef/eth.usd.q,219.089,219.089,218.862,218.911,8807.0
2019-09-18 18:45:00,okef/eth.usd.q,218.911,218.912,218.848,218.859,2678.0
2019-09-18 18:46:00,okef/eth.usd.q,218.855,218.907,218.842,218.842,8073.0
2019-09-18 18:47:00,okef/eth.usd.q,218.843,218.96,218.841,218.841,22805.0
2019-09-18 18:48:00,okef/eth.usd.q,218.841,218.857,218.841,218.857,1531.0
2019-09-18 18:49:00,okef/eth.usd.q,218.874,218.944,218.841,218.944,6265.0
2019-09-18 18:50:00,okef/eth.usd.q,218.943,218.943,218.841,218.845,16083.0
2019-09-18 18:51:00,okef/eth.usd.q,218.848,218.853,218.693,218.693,27245.0
2019-09-18 18:52:00,okef/eth.usd.q,218.693,218.693,218.411,218.472,18846.0
2019-09-18 18:53:00,okef/eth.usd.q,218.407,218.644,218.407,218.46,9335.0
2019-09-18 18:54:00,okef/eth.usd.q,218.46,218.46,218.306,218.32,8344.0
2019-09-18 18:55:00,okef/eth.usd.q,218.323,218.353,218.21,218.223,21534.0
2019-09-18 18:56:00,okef/eth.usd.q,218.223,218.248,218.0,218.051,24726.0
2019-09-18 18:57:00,okef/eth.usd.q,218.051,218.117,218.001,218.077,6401.0
2019-09-18 18:58:00,okef/eth.usd.q,218.088,218.114,218.0,218.114,7972.0
2019-09-18 18:59:00,okef/eth.usd.q,218.115,218.267,218.115,218.26,7830.0
2019-09-18 19:00:00,okef/eth.usd.q,218.26,218.427,218.04,218.148,25736.0
2019-09-18 19:01:00,okef/eth.usd.q,218.148,218.148,217.2,217.624,97532.0
2019-09-18 19:02:00,okef/eth.usd.q,217.625,217.625,217.404,217.42,13402.0
2019-09-18 19:03:00,okef/eth.usd.q,217.419,217.705,217.318,217.403,39915.0
2019-09-18 19:04:00,okef/eth.usd.q,217.402,217.47,217.288,217.343,14446.0
2019-09-18 19:05:00,okef/eth.usd.q,217.343,217.619,217.343,217.548,19239.0
2019-09-18 19:06:00,okef/eth.usd.q,217.549,217.695,217.545,217.639,7541.0
2019-09-18 19:07:00,okef/eth.usd.q,217.639,217.854,217.639,217.837,8039.0
2019-09-18 19:08:00,okef/eth.usd.q,217.837,217.937,217.7,217.704,17474.0
2019-09-18 19:09:00,okef/eth.usd.q,217.704,217.781,217.704,217.739,3687.0
2019-09-18 19:10:00,okef/eth.usd.q,217.731,217.737,217.7,217.732,5825.0
2019-09-18 19:11:00,okef/eth.usd.q,217.733,217.798,217.666,217.666,7978.0
2019-09-18 19:12:00,okef/eth.usd.q,217.666,217.679,217.649,217.667,1245.0
2019-09-18 19:13:00,okef/eth.usd.q,217.649,217.649,217.499,217.499,9427.0
2019-09-18 19:14:00,okef/eth.usd.q,217.499,217.5,217.341,217.424,14795.0
2019-09-18 19:15:00,okef/eth.usd.q,217.425,217.575,217.357,217.561,19150.0
2019-09-18 19:16:00,okef/eth.usd.q,217.561,217.569,217.487,217.525,8260.0
2019-09-18 19:17:00,okef/eth.usd.q,217.526,217.666,217.51,217.605,17716.0
2019-09-18 19:18:00,okef/eth.usd.q,217.605,217.606,217.46,217.46,5210.0
2019-09-18 19:19:00,okef/eth.usd.q,217.461,217.566,217.46,217.497,3403.0
2019-09-18 19:20:00,okef/eth.usd.q,217.488,217.488,217.367,217.439,5513.0
2019-09-18 19:21:00,okef/eth.usd.q,217.439,217.558,217.381,217.409,8719.0
2019-09-18 19:22:00,okef/eth.usd.q,217.409,217.477,217.364,217.391,7717.0
2019-09-18 19:23:00,okef/eth.usd.q,217.393,217.541,217.37,217.54,16615.0
2019-09-18 19:24:00,okef/eth.usd.q,217.54,217.54,217.392,217.492,7823.0
2019-09-18 19:25:00,okef/eth.usd.q,217.492,217.57,217.413,217.533,6795.0
2019-09-18 19:26:00,okef/eth.usd.q,217.533,217.539,217.4,217.497,3330.0
2019-09-18 19:27:00,okef/eth.usd.q,217.497,217.497,217.316,217.402,13797.0
2019-09-18 19:28:00,okef/eth.usd.q,217.402,217.448,217.354,217.367,1946.0
2019-09-18 19:29:00,okef/eth.usd.q,217.361,217.439,217.36,217.377,6885.0
2019-09-18 19:30:00,okef/eth.usd.q,217.378,217.463,217.378,217.448,6805.0
2019-09-18 19:31:00,okef/eth.usd.q,217.448,217.479,217.446,217.477,8471.0
2019-09-18 19:32:00,okef/eth.usd.q,217.477,217.548,217.448,217.515,7573.0
2019-09-18 19:33:00,okef/eth.usd.q,217.515,217.541,217.498,217.501,2462.0
2019-09-18 19:34:00,okef/eth.usd.q,217.501,217.542,217.413,217.47,21200.0
2019-09-18 19:35:00,okef/eth.usd.q,217.47,217.471,217.275,217.314,8761.0
2019-09-18 19:36:00,okef/eth.usd.q,217.322,217.322,217.055,217.099,17355.0
2019-09-18 19:37:00,okef/eth.usd.q,217.1,217.223,217.064,217.148,12913.0
2019-09-18 19:38:00,okef/eth.usd.q,217.131,217.154,216.931,217.11,23191.0
2019-09-18 19:39:00,okef/eth.usd.q,217.11,217.124,217.067,217.073,10995.0
2019-09-18 19:40:00,okef/eth.usd.q,217.074,217.124,216.927,216.971,26618.0
2019-09-18 19:41:00,okef/eth.usd.q,216.994,217.028,216.567,216.834,97010.0
2019-09-18 19:42:00,okef/eth.usd.q,216.834,216.878,216.697,216.839,23143.0
2019-09-18 19:43:00,okef/eth.usd.q,216.839,216.918,216.75,216.825,22529.0
2019-09-18 19:44:00,okef/eth.usd.q,216.824,216.831,214.0,214.039,407858.0
2019-09-18 19:45:00,okef/eth.usd.q,214.039,215.878,213.5,215.67,237620.0
2019-09-18 19:46:00,okef/eth.usd.q,215.65,215.9,215.557,215.885,49330.0
2019-09-18 19:47:00,okef/eth.usd.q,215.885,216.349,215.885,216.117,67878.0
2019-09-18 19:48:00,okef/eth.usd.q,216.109,216.11,215.602,215.686,33876.0
2019-09-18 19:49:00,okef/eth.usd.q,215.687,216.049,215.687,216.004,32099.0
2019-09-18 19:50:00,okef/eth.usd.q,216.004,216.048,215.834,215.983,14062.0
2019-09-18 19:51:00,okef/eth.usd.q,215.983,215.983,215.803,215.837,9569.0
2019-09-18 19:52:00,okef/eth.usd.q,215.837,216.059,215.726,216.0,11648.0
2019-09-18 19:53:00,okef/eth.usd.q,215.998,216.102,215.958,216.102,26275.0
2019-09-18 19:54:00,okef/eth.usd.q,216.102,216.349,216.101,216.349,34640.0
2019-09-18 19:55:00,okef/eth.usd.q,216.325,216.644,216.324,216.64,20681.0
2019-09-18 19:56:00,okef/eth.usd.q,216.6,216.7,216.374,216.405,27748.0
2019-09-18 19:57:00,okef/eth.usd.q,216.405,216.456,216.136,216.369,22258.0
2019-09-18 19:58:00,okef/eth.usd.q,216.369,216.43,216.296,216.325,16544.0
2019-09-18 19:59:00,okef/eth.usd.q,216.325,216.36,215.93,215.954,17492.0
2019-09-18 20:00:00,okef/eth.usd.q,215.954,215.954,215.725,215.865,45936.0
2019-09-18 20:01:00,okef/eth.usd.q,215.866,216.008,215.823,215.843,29161.0
2019-09-18 20:02:00,okef/eth.usd.q,215.825,215.825,215.516,215.705,39992.0
2019-09-18 20:03:00,okef/eth.usd.q,215.705,215.722,215.468,215.468,13151.0
2019-09-18 20:04:00,okef/eth.usd.q,215.468,215.485,215.2,215.401,47245.0
2019-09-18 20:05:00,okef/eth.usd.q,215.404,215.63,214.54,214.88,161551.0
2019-09-18 20:06:00,okef/eth.usd.q,214.879,215.641,214.73,215.558,106614.0
2019-09-18 20:07:00,okef/eth.usd.q,215.558,216.143,215.399,216.143,87791.0
2019-09-18 20:08:00,okef/eth.usd.q,216.143,216.176,215.32,215.609,80487.0
2019-09-18 20:09:00,okef/eth.usd.q,215.614,215.8,215.541,215.615,22429.0
2019-09-18 20:10:00,okef/eth.usd.q,215.61,216.151,215.541,216.15,18743.0
2019-09-18 20:11:00,okef/eth.usd.q,216.151,216.3,216.078,216.121,22886.0
2019-09-18 20:12:00,okef/eth.usd.q,216.121,216.3,216.051,216.247,14323.0
2019-09-18 20:13:00,okef/eth.usd.q,216.248,217.0,216.248,216.9,109415.0
2019-09-18 20:14:00,okef/eth.usd.q,216.933,217.26,216.731,216.878,85285.0
2019-09-18 20:15:00,okef/eth.usd.q,216.888,217.494,216.849,217.395,95883.0
2019-09-18 20:16:00,okef/eth.usd.q,217.335,218.649,217.335,217.961,146645.0
2019-09-18 20:17:00,okef/eth.usd.q,217.961,218.293,217.894,217.894,100250.0
2019-09-18 20:18:00,okef/eth.usd.q,217.854,217.893,217.585,217.691,30663.0
2019-09-18 20:19:00,okef/eth.usd.q,217.691,217.718,217.601,217.601,29763.0
2019-09-18 20:20:00,okef/eth.usd.q,217.601,217.601,217.256,217.504,36415.0
2019-09-18 20:21:00,okef/eth.usd.q,217.504,217.626,217.429,217.58,26925.0
2019-09-18 20:22:00,okef/eth.usd.q,217.582,218.0,217.582,217.932,20491.0
2019-09-18 20:23:00,okef/eth.usd.q,217.932,218.0,217.544,217.71,16268.0
2019-09-18 20:24:00,okef/eth.usd.q,217.71,217.967,217.71,217.96,8624.0
2019-09-18 20:25:00,okef/eth.usd.q,217.96,218.275,217.954,218.06,49192.0
2019-09-18 20:26:00,okef/eth.usd.q,218.074,218.081,217.882,217.991,43719.0
2019-09-18 20:27:00,okef/eth.usd.q,217.991,218.243,217.861,218.011,26498.0
2019-09-18 20:28:00,okef/eth.usd.q,217.998,218.105,217.927,217.939,10030.0
2019-09-18 20:29:00,okef/eth.usd.q,217.94,218.355,217.94,218.089,37732.0
2019-09-18 20:30:00,okef/eth.usd.q,218.089,218.265,217.915,217.994,41363.0
2019-09-18 20:31:00,okef/eth.usd.q,217.994,217.994,217.543,217.544,51733.0
2019-09-18 20:32:00,okef/eth.usd.q,217.544,217.6,217.264,217.6,20743.0
2019-09-18 20:33:00,okef/eth.usd.q,217.614,217.85,217.383,217.848,25000.0
2019-09-18 20:34:00,okef/eth.usd.q,217.848,217.967,217.705,217.705,11684.0
2019-09-18 20:35:00,okef/eth.usd.q,217.706,217.706,217.334,217.424,9684.0
2019-09-18 20:36:00,okef/eth.usd.q,217.424,217.461,217.202,217.461,31568.0
2019-09-18 20:37:00,okef/eth.usd.q,217.416,217.457,217.254,217.287,20168.0
2019-09-18 20:38:00,okef/eth.usd.q,217.293,217.45,217.293,217.391,4249.0
2019-09-18 20:39:00,okef/eth.usd.q,217.371,217.392,217.244,217.298,10740.0
2019-09-18 20:40:00,okef/eth.usd.q,217.298,217.44,217.244,217.396,19291.0
2019-09-18 20:41:00,okef/eth.usd.q,217.422,217.542,217.4,217.427,6599.0
2019-09-18 20:42:00,okef/eth.usd.q,217.427,217.428,217.263,217.282,15107.0
2019-09-18 20:43:00,okef/eth.usd.q,217.289,217.62,217.289,217.62,7843.0
2019-09-18 20:44:00,okef/eth.usd.q,217.619,217.673,217.564,217.656,4190.0
2019-09-18 20:45:00,okef/eth.usd.q,217.656,217.739,217.635,217.684,9771.0
2019-09-18 20:46:00,okef/eth.usd.q,217.67,217.891,217.653,217.8,7705.0
2019-09-18 20:47:00,okef/eth.usd.q,217.8,217.81,217.696,217.71,3937.0
2019-09-18 20:48:00,okef/eth.usd.q,217.727,217.843,217.726,217.739,5861.0
2019-09-18 20:49:00,okef/eth.usd.q,217.739,217.767,217.739,217.767,4114.0
2019-09-18 20:50:00,okef/eth.usd.q,217.767,217.767,217.597,217.619,8124.0
2019-09-18 20:51:00,okef/eth.usd.q,217.619,217.619,217.348,217.348,18388.0
2019-09-18 20:52:00,okef/eth.usd.q,217.34,217.41,217.26,217.332,11814.0
2019-09-18 20:53:00,okef/eth.usd.q,217.331,217.376,217.319,217.345,2001.0
2019-09-18 20:54:00,okef/eth.usd.q,217.345,217.345,217.326,217.326,2770.0
2019-09-18 20:55:00,okef/eth.usd.q,217.319,217.445,217.318,217.35,3816.0
2019-09-18 20:56:00,okef/eth.usd.q,217.345,217.346,216.888,216.936,22809.0
2019-09-18 20:57:00,okef/eth.usd.q,216.932,217.103,216.844,217.103,19260.0
2019-09-18 20:58:00,okef/eth.usd.q,217.13,217.162,217.032,217.067,6742.0
2019-09-18 20:59:00,okef/eth.usd.q,217.067,217.383,217.067,217.23,8139.0
2019-09-18 21:00:00,okef/eth.usd.q,217.23,217.334,217.121,217.166,2105.0
2019-09-18 21:01:00,okef/eth.usd.q,217.166,217.226,217.128,217.215,20204.0
2019-09-18 21:02:00,okef/eth.usd.q,217.205,217.528,217.205,217.5,10030.0
2019-09-18 21:03:00,okef/eth.usd.q,217.456,217.771,217.456,217.722,20948.0
2019-09-18 21:04:00,okef/eth.usd.q,217.721,217.844,217.693,217.835,11376.0
2019-09-18 21:05:00,okef/eth.usd.q,217.835,218.1,217.829,218.07,19341.0
2019-09-18 21:06:00,okef/eth.usd.q,218.098,218.643,218.098,218.59,65266.0
2019-09-18 21:07:00,okef/eth.usd.q,218.603,218.896,218.56,218.561,65319.0
2019-09-18 21:08:00,okef/eth.usd.q,218.569,218.571,218.169,218.173,48647.0
2019-09-18 21:09:00,okef/eth.usd.q,218.173,218.321,218.103,218.267,12261.0
2019-09-18 21:10:00,okef/eth.usd.q,218.267,218.458,218.177,218.301,21981.0
2019-09-18 21:11:00,okef/eth.usd.q,218.301,218.302,218.122,218.122,11732.0
2019-09-18 21:12:00,okef/eth.usd.q,218.104,218.288,218.104,218.22,4408.0
2019-09-18 21:13:00,okef/eth.usd.q,218.221,218.586,218.221,218.517,13783.0
2019-09-18 21:14:00,okef/eth.usd.q,218.517,218.585,218.441,218.562,18772.0
2019-09-18 21:15:00,okef/eth.usd.q,218.562,219.087,218.562,218.924,53760.0
2019-09-18 21:16:00,okef/eth.usd.q,218.924,219.0,218.561,218.561,42859.0
2019-09-18 21:17:00,okef/eth.usd.q,218.561,218.561,218.103,218.225,37126.0
2019-09-18 21:18:00,okef/eth.usd.q,218.247,218.409,218.231,218.231,5711.0
2019-09-18 21:19:00,okef/eth.usd.q,218.231,218.281,218.151,218.2,4545.0
2019-09-18 21:20:00,okef/eth.usd.q,218.2,218.4,218.2,218.321,7008.0
2019-09-18 21:21:00,okef/eth.usd.q,218.321,218.663,218.295,218.51,6045.0
2019-09-18 21:22:00,okef/eth.usd.q,218.514,218.582,218.372,218.582,6406.0
2019-09-18 21:23:00,okef/eth.usd.q,218.583,218.663,218.372,218.415,13534.0
2019-09-18 21:24:00,okef/eth.usd.q,218.415,218.529,218.314,218.32,5993.0
2019-09-18 21:25:00,okef/eth.usd.q,218.354,218.551,218.342,218.481,10433.0
2019-09-18 21:26:00,okef/eth.usd.q,218.481,218.482,218.306,218.31,6196.0
2019-09-18 21:27:00,okef/eth.usd.q,218.31,218.322,218.265,218.296,6214.0
2019-09-18 21:28:00,okef/eth.usd.q,218.296,218.469,218.296,218.318,4986.0
2019-09-18 21:29:00,okef/eth.usd.q,218.318,218.318,218.2,218.2,7638.0
2019-09-18 21:30:00,okef/eth.usd.q,218.2,218.208,218.139,218.207,4852.0
2019-09-18 21:31:00,okef/eth.usd.q,218.207,218.292,218.207,218.25,7066.0
2019-09-18 21:32:00,okef/eth.usd.q,218.25,218.422,218.23,218.352,8101.0
2019-09-18 21:33:00,okef/eth.usd.q,218.352,218.353,218.236,218.289,5630.0
2019-09-18 21:34:00,okef/eth.usd.q,218.289,218.293,218.204,218.261,6318.0
2019-09-18 21:35:00,okef/eth.usd.q,218.261,218.262,217.998,217.998,19885.0
2019-09-18 21:36:00,okef/eth.usd.q,217.998,217.998,217.805,217.809,27182.0
2019-09-18 21:37:00,okef/eth.usd.q,217.809,217.811,217.683,217.711,12349.0
2019-09-18 21:38:00,okef/eth.usd.q,217.711,217.711,217.552,217.552,5726.0
2019-09-18 21:39:00,okef/eth.usd.q,217.551,217.823,217.5,217.692,15787.0
2019-09-18 21:40:00,okef/eth.usd.q,217.694,217.852,217.694,217.805,5474.0
2019-09-18 21:41:00,okef/eth.usd.q,217.805,217.944,217.804,217.887,4421.0
2019-09-18 21:42:00,okef/eth.usd.q,217.892,217.932,217.81,217.856,2907.0
2019-09-18 21:43:00,okef/eth.usd.q,217.861,217.883,217.75,217.807,6562.0
2019-09-18 21:44:00,okef/eth.usd.q,217.777,217.868,217.777,217.852,509.0
2019-09-18 21:45:00,okef/eth.usd.q,217.852,217.852,217.607,217.705,13908.0
2019-09-18 21:46:00,okef/eth.usd.q,217.706,218.144,217.706,218.06,12863.0
2019-09-18 21:47:00,okef/eth.usd.q,218.075,218.075,217.836,217.967,6298.0
2019-09-18 21:48:00,okef/eth.usd.q,217.967,218.343,217.967,218.343,7723.0
2019-09-18 21:49:00,okef/eth.usd.q,218.343,218.52,218.306,218.335,15603.0
2019-09-18 21:50:00,okef/eth.usd.q,218.417,218.9,218.391,218.65,28430.0
2019-09-18 21:51:00,okef/eth.usd.q,218.731,218.731,218.4,218.41,12414.0
2019-09-18 21:52:00,okef/eth.usd.q,218.486,218.64,218.346,218.412,11821.0
2019-09-18 21:53:00,okef/eth.usd.q,218.413,218.48,218.305,218.398,5753.0
2019-09-18 21:54:00,okef/eth.usd.q,218.383,218.563,218.383,218.563,4591.0
2019-09-18 21:55:00,okef/eth.usd.q,218.566,218.566,218.42,218.542,2929.0
2019-09-18 21:56:00,okef/eth.usd.q,218.535,218.535,218.371,218.512,9331.0
2019-09-18 21:57:00,okef/eth.usd.q,218.512,218.817,218.492,218.74,20827.0
2019-09-18 21:58:00,okef/eth.usd.q,218.741,219.541,218.71,219.336,80453.0
2019-09-18 21:59:00,okef/eth.usd.q,219.356,219.458,218.813,219.182,62673.0
2019-09-18 22:00:00,okef/eth.usd.q,219.218,219.407,219.041,219.042,38155.0
2019-09-18 22:01:00,okef/eth.usd.q,219.042,219.042,218.62,218.638,41018.0
2019-09-18 22:02:00,okef/eth.usd.q,218.638,218.661,218.078,218.409,25289.0
2019-09-18 22:03:00,okef/eth.usd.q,218.41,218.622,218.2,218.554,37633.0
2019-09-18 22:04:00,okef/eth.usd.q,218.554,218.577,218.175,218.243,12228.0
2019-09-18 22:05:00,okef/eth.usd.q,218.243,218.598,218.199,218.29,18957.0
2019-09-18 22:06:00,okef/eth.usd.q,218.311,218.363,218.229,218.299,17034.0
2019-09-18 22:07:00,okef/eth.usd.q,218.299,218.361,218.216,218.332,7706.0
2019-09-18 22:08:00,okef/eth.usd.q,218.332,218.479,218.332,218.417,9731.0
2019-09-18 22:09:00,okef/eth.usd.q,218.417,218.663,218.355,218.53,17800.0
2019-09-18 22:10:00,okef/eth.usd.q,218.527,218.681,218.523,218.663,4954.0
2019-09-18 22:11:00,okef/eth.usd.q,218.663,218.895,218.601,218.751,23324.0
2019-09-18 22:12:00,okef/eth.usd.q,218.751,218.98,218.751,218.921,16776.0
2019-09-18 22:13:00,okef/eth.usd.q,218.921,218.996,218.84,218.884,15601.0
2019-09-18 22:14:00,okef/eth.usd.q,218.883,218.883,218.615,218.615,19595.0
2019-09-18 22:15:00,okef/eth.usd.q,218.62,218.62,218.375,218.375,9229.0
2019-09-18 22:16:00,okef/eth.usd.q,218.375,218.375,218.199,218.253,18190.0
2019-09-18 22:17:00,okef/eth.usd.q,218.26,218.358,218.056,218.338,23220.0
2019-09-18 22:18:00,okef/eth.usd.q,218.339,218.49,218.338,218.398,15462.0
2019-09-18 22:19:00,okef/eth.usd.q,218.398,218.448,218.25,218.429,14881.0
2019-09-18 22:20:00,okef/eth.usd.q,218.429,218.485,218.388,218.406,5100.0
2019-09-18 22:21:00,okef/eth.usd.q,218.406,218.488,218.366,218.464,1902.0
2019-09-18 22:22:00,okef/eth.usd.q,218.49,218.881,218.49,218.872,17141.0
2019-09-18 22:23:00,okef/eth.usd.q,218.868,218.9,218.748,218.748,8791.0
2019-09-18 22:24:00,okef/eth.usd.q,218.748,219.254,218.728,219.199,19931.0
2019-09-18 22:25:00,okef/eth.usd.q,219.199,219.247,218.869,218.961,30092.0
2019-09-18 22:26:00,okef/eth.usd.q,218.961,219.231,218.939,219.231,23812.0
2019-09-18 22:27:00,okef/eth.usd.q,219.231,219.861,219.231,219.675,79865.0
2019-09-18 22:28:00,okef/eth.usd.q,219.693,219.777,219.502,219.757,28623.0
2019-09-18 22:29:00,okef/eth.usd.q,219.757,219.758,219.5,219.538,44943.0
2019-09-18 22:30:00,okef/eth.usd.q,219.55,219.711,219.5,219.592,25219.0
2019-09-18 22:31:00,okef/eth.usd.q,219.592,219.592,219.092,219.092,68978.0
2019-09-18 22:32:00,okef/eth.usd.q,219.092,219.162,219.0,219.139,18524.0
2019-09-18 22:33:00,okef/eth.usd.q,219.139,219.14,218.648,218.678,21860.0
2019-09-18 22:34:00,okef/eth.usd.q,218.678,219.031,218.677,218.925,20648.0
2019-09-18 22:35:00,okef/eth.usd.q,218.926,219.281,218.883,218.974,11733.0
2019-09-18 22:36:00,okef/eth.usd.q,218.973,219.2,218.918,219.114,8337.0
2019-09-18 22:37:00,okef/eth.usd.q,219.114,219.192,219.05,219.05,2399.0
2019-09-18 22:38:00,okef/eth.usd.q,219.05,219.151,218.838,218.838,13582.0
2019-09-18 22:39:00,okef/eth.usd.q,218.827,219.086,218.804,218.963,12727.0
2019-09-18 22:40:00,okef/eth.usd.q,218.975,219.366,218.92,219.352,12096.0
2019-09-18 22:41:00,okef/eth.usd.q,219.327,219.437,219.047,219.087,13554.0
2019-09-18 22:42:00,okef/eth.usd.q,219.088,219.185,219.081,219.155,4982.0
2019-09-18 22:43:00,okef/eth.usd.q,219.156,219.279,219.138,219.216,9274.0
2019-09-18 22:44:00,okef/eth.usd.q,219.216,219.252,219.11,219.11,3509.0
2019-09-18 22:45:00,okef/eth.usd.q,219.109,219.19,218.887,218.887,27767.0
2019-09-18 22:46:00,okef/eth.usd.q,218.872,218.92,218.6,218.807,27151.0
2019-09-18 22:47:00,okef/eth.usd.q,218.806,218.806,218.596,218.652,13370.0
2019-09-18 22:48:00,okef/eth.usd.q,218.631,218.689,218.631,218.68,4101.0
2019-09-18 22:49:00,okef/eth.usd.q,218.679,218.778,218.401,218.778,33779.0
2019-09-18 22:50:00,okef/eth.usd.q,218.792,218.792,218.574,218.574,14044.0
2019-09-18 22:51:00,okef/eth.usd.q,218.573,218.71,218.543,218.679,18335.0
2019-09-18 22:52:00,okef/eth.usd.q,218.679,218.866,218.679,218.769,5283.0
2019-09-18 22:53:00,okef/eth.usd.q,218.777,218.777,218.407,218.435,14923.0
2019-09-18 22:54:00,okef/eth.usd.q,218.435,218.499,218.243,218.333,19934.0
2019-09-18 22:55:00,okef/eth.usd.q,218.328,218.663,218.125,218.659,40833.0
2019-09-18 22:56:00,okef/eth.usd.q,218.628,218.662,218.288,218.322,10052.0
2019-09-18 22:57:00,okef/eth.usd.q,218.322,218.37,218.231,218.274,9548.0
2019-09-18 22:58:00,okef/eth.usd.q,218.28,218.404,218.221,218.241,17089.0
2019-09-18 22:59:00,okef/eth.usd.q,218.241,218.273,218.107,218.183,9984.0
2019-09-18 23:00:00,okef/eth.usd.q,218.186,218.412,218.173,218.309,13015.0
2019-09-18 23:01:00,okef/eth.usd.q,218.309,218.663,218.279,218.638,23586.0
2019-09-18 23:02:00,okef/eth.usd.q,218.638,218.794,218.638,218.65,14921.0
2019-09-18 23:03:00,okef/eth.usd.q,218.649,218.649,218.381,218.542,6642.0
2019-09-18 23:04:00,okef/eth.usd.q,218.543,218.579,218.45,218.45,1372.0
2019-09-18 23:05:00,okef/eth.usd.q,218.434,218.434,218.349,218.402,4541.0
2019-09-18 23:06:00,okef/eth.usd.q,218.402,218.567,218.381,218.557,8668.0
2019-09-18 23:07:00,okef/eth.usd.q,218.556,218.557,218.364,218.419,6633.0
2019-09-18 23:08:00,okef/eth.usd.q,218.419,218.464,218.323,218.397,5837.0
2019-09-18 23:09:00,okef/eth.usd.q,218.412,218.464,218.172,218.438,16502.0
2019-09-18 23:10:00,okef/eth.usd.q,218.437,218.629,218.3,218.555,34133.0
2019-09-18 23:11:00,okef/eth.usd.q,218.555,218.555,218.289,218.319,7158.0
2019-09-18 23:12:00,okef/eth.usd.q,218.319,218.44,218.248,218.255,6853.0
2019-09-18 23:13:00,okef/eth.usd.q,218.255,218.315,218.06,218.06,11523.0
2019-09-18 23:14:00,okef/eth.usd.q,218.06,218.085,216.996,217.237,103188.0
2019-09-18 23:15:00,okef/eth.usd.q,217.204,217.886,217.204,217.633,33225.0
2019-09-18 23:16:00,okef/eth.usd.q,217.633,217.839,217.5,217.774,20460.0
2019-09-18 23:17:00,okef/eth.usd.q,217.774,217.774,217.262,217.262,20200.0
2019-09-18 23:18:00,okef/eth.usd.q,217.262,217.262,216.568,216.874,63205.0
2019-09-18 23:19:00,okef/eth.usd.q,216.824,217.146,216.545,217.146,49529.0
2019-09-18 23:20:00,okef/eth.usd.q,217.043,217.429,216.946,217.127,36769.0
2019-09-18 23:21:00,okef/eth.usd.q,217.127,217.589,217.127,217.457,30755.0
2019-09-18 23:22:00,okef/eth.usd.q,217.456,217.588,217.373,217.508,8948.0
2019-09-18 23:23:00,okef/eth.usd.q,217.508,217.509,217.291,217.399,13254.0
2019-09-18 23:24:00,okef/eth.usd.q,217.399,218.075,217.372,217.903,29778.0
2019-09-18 23:25:00,okef/eth.usd.q,217.902,218.038,217.682,217.765,15723.0
2019-09-18 23:26:00,okef/eth.usd.q,217.764,217.764,217.43,217.502,11459.0
2019-09-18 23:27:00,okef/eth.usd.q,217.48,217.739,217.344,217.655,16648.0
2019-09-18 23:28:00,okef/eth.usd.q,217.66,217.791,217.65,217.765,7316.0
2019-09-18 23:29:00,okef/eth.usd.q,217.765,217.809,217.713,217.809,5971.0
